lightskyblue,63,133,
lightskyblue,63,149,
lightskyblue,63,165,
lightskyblue,63,181,
lightskyblue,63,197,
lightskyblue,63,213,
lightskyblue,63,229,
lightskyblue,63,245,
lightskyblue,63,261,
lightskyblue,63,277,
lightskyblue,37,79,
lightskyblue,53,79,
lightskyblue,79,85,
lightskyblue,79,101,
lightskyblue,79,117,
lightskyblue,79,133,
lightskyblue,79,149,
lightskyblue,79,165,
lightskyblue,79,181,
lightskyblue,79,197,
lightskyblue,79,213,
lightskyblue,79,229,
lightskyblue,79,245,
lightskyblue,79,261,
lightskyblue,79,277,
lightskyblue,37,95,
lightskyblue,53,95,
lightskyblue,69,95,
lightskyblue,95,101,
lightskyblue,95,117,
lightskyblue,95,133,
lightskyblue,95,149,
lightskyblue,95,165,
lightskyblue,95,181,
lightskyblue,95,197,
lightskyblue,95,213,
lightskyblue,95,229,
lightskyblue,95,245,
lightskyblue,95,261,
lightskyblue,95,277,
lightskyblue,37,111,
lightskyblue,53,111,
lightskyblue,69,111,
lightskyblue,85,111,
lightskyblue,111,117,
lightskyblue,111,133,
lightskyblue,111,149,
lightskyblue,111,165,
lightskyblue,111,181,
lightskyblue,111,197,
lightskyblue,111,213,
lightskyblue,111,229,
lightskyblue,111,245,
lightskyblue,111,261,
lightskyblue,111,277,
lightskyblue,37,127,
lightskyblue,53,127,
lightskyblue,69,127,
lightskyblue,85,127,
lightskyblue,101,127,
lightskyblue,127,133,
lightskyblue,127,149,
lightskyblue,127,165,
lightskyblue,127,181,
lightskyblue,127,197,
lightskyblue,127,213,
lightskyblue,127,229,
lightskyblue,127,245,
lightskyblue,127,261,
lightskyblue,127,277,
lightskyblue,37,143,
lightskyblue,53,143,
lightskyblue,69,143,
lightskyblue,85,143,
lightskyblue,101,143,
lightskyblue,117,143,
lightskyblue,143,149,
lightskyblue,143,165,
lightskyblue,143,181,
lightskyblue,143,197,
lightskyblue,143,213,
lightskyblue,143,229,
lightskyblue,143,245,
lightskyblue,143,261,
lightskyblue,143,277,
lightskyblue,37,159,
lightskyblue,53,159,
lightskyblue,69,159,
lightskyblue,85,159,
lightskyblue,101,159,
lightskyblue,117,159,
lightskyblue,133,159,
lightskyblue,159,165,
lightskyblue,159,181,
lightskyblue,159,197,
lightskyblue,159,213,
lightskyblue,159,229,
lightskyblue,159,245,
lightskyblue,159,261,
lightskyblue,159,277,
lightskyblue,37,175,
lightskyblue,53,175,
lightskyblue,69,175,
lightskyblue,85,175,
lightskyblue,101,175,
lightskyblue,117,175,
lightskyblue,133,175,
lightskyblue,149,175,
lightskyblue,175,181,
lightskyblue,175,197,
lightskyblue,175,213,
lightskyblue,175,229,
lightskyblue,175,245,
lightskyblue,175,261,
lightskyblue,175,277,
lightskyblue,37,191,
lightskyblue,53,191,
lightskyblue,69,191,
lightskyblue,85,191,
lightskyblue,101,191,
lightskyblue,117,191,
lightskyblue,133,191,
lightskyblue,149,191,
lightskyblue,165,191,
lightskyblue,191,197,
lightskyblue,191,213,
lightskyblue,191,229,
lightskyblue,191,245,
lightskyblue,191,261,
lightskyblue,191,277,
lightskyblue,37,207,
lightskyblue,53,207,
lightskyblue,69,207,
lightskyblue,85,207,
lightskyblue,101,207,
lightskyblue,117,207,
lightskyblue,133,207,
lightskyblue,149,207,
lightskyblue,165,207,
lightskyblue,181,207,
lightskyblue,207,213,
lightskyblue,207,229,
lightskyblue,207,245,
lightskyblue,207,261,
lightskyblue,207,277,
lightskyblue,37,223,
lightskyblue,53,223,
lightskyblue,69,223,
lightskyblue,85,223,
lightskyblue,101,223,
lightskyblue,117,223,
lightskyblue,133,223,
lightskyblue,149,223,
lightskyblue,165,223,
lightskyblue,181,223,
lightskyblue,197,223,
lightskyblue,223,229,
lightskyblue,223,245,
lightskyblue,223,261,
lightskyblue,223,277,
lightskyblue,37,239,
lightskyblue,53,239,
lightskyblue,69,239,
lightskyblue,85,239,
lightskyblue,101,239,
lightskyblue,117,239,
lightskyblue,133,239,
lightskyblue,149,239,
lightskyblue,165,239,
lightskyblue,181,239,
lightskyblue,197,239,
lightskyblue,213,239,
lightskyblue,239,245,
lightskyblue,239,261,
lightskyblue,239,277,
lightskyblue,37,255,
lightskyblue,53,255,
lightskyblue,69,255,
lightskyblue,85,255,
lightskyblue,101,255,
lightskyblue,117,255,
lightskyblue,133,255,
lightskyblue,149,255,
lightskyblue,165,255,
lightskyblue,181,255,
lightskyblue,197,255,
lightskyblue,213,255,
lightskyblue,229,255,
lightskyblue,255,261,
lightskyblue,255,277,
lightskyblue,37,271,
lightskyblue,53,271,
lightskyblue,69,271,
lightskyblue,85,271,
lightskyblue,101,271,
lightskyblue,117,271,
lightskyblue,133,271,
lightskyblue,149,271,
lightskyblue,165,271,
lightskyblue,181,271,
lightskyblue,197,271,
lightskyblue,213,271,
lightskyblue,229,271,
lightskyblue,245,271,
lightskyblue,271,277,
lightskyblue,37,287,
lightskyblue,53,287,
lightskyblue,69,287,
lightskyblue,85,287,
lightskyblue,101,287,
lightskyblue,117,287,
lightskyblue,133,287,
lightskyblue,149,287,
lightskyblue,165,287,
lightskyblue,181,287,
lightskyblue,197,287,
lightskyblue,213,287,
lightskyblue,229,287,
lightskyblue,245,287,
lightskyblue,261,287,
lightskyblue,40,54,
lightskyblue,40,70,
lightskyblue,40,86,
lightskyblue,40,102,
lightskyblue,40,118,
lightskyblue,40,134,
lightskyblue,40,150,
lightskyblue,40,166,
lightskyblue,40,182,
lightskyblue,40,198,
lightskyblue,40,214,
lightskyblue,40,230,
lightskyblue,40,246,
lightskyblue,40,262,
lightskyblue,40,278,
lightskyblue,38,56,
lightskyblue,56,70,
lightskyblue,56,86,
lightskyblue,56,102,
lightskyblue,56,118,
lightskyblue,56,134,
lightskyblue,56,150,
lightskyblue,56,166,
lightskyblue,56,182,
lightskyblue,56,198,
lightskyblue,56,214,
lightskyblue,56,230,
lightskyblue,56,246,
lightskyblue,56,262,
lightskyblue,56,278,
lightskyblue,38,72,
lightskyblue,54,72,
lightskyblue,72,86,
lightskyblue,72,102,
lightskyblue,72,118,
lightskyblue,72,134,
lightskyblue,72,150,
lightskyblue,72,166,
lightskyblue,72,182,
lightskyblue,72,198,
lightskyblue,72,214,
lightskyblue,72,230,
lightskyblue,72,246,
lightskyblue,72,262,
lightskyblue,72,278,
lightskyblue,38,88,
lightskyblue,54,88,
lightskyblue,70,88,
lightskyblue,88,102,
lightskyblue,88,118,
lightskyblue,88,134,
lightskyblue,88,150,
lightskyblue,88,166,
lightskyblue,88,182,
lightskyblue,88,198,
lightskyblue,88,214,
lightskyblue,88,230,
lightskyblue,88,246,
lightskyblue,88,262,
lightskyblue,88,278,
lightskyblue,38,104,
lightskyblue,54,104,
lightskyblue,70,104,
lightskyblue,86,104,
lightskyblue,104,118,
lightskyblue,104,134,
lightskyblue,104,150,
lightskyblue,104,166,
lightskyblue,104,182,
lightskyblue,104,198,
lightskyblue,104,214,
lightskyblue,104,230,
lightskyblue,104,246,
lightskyblue,104,262,
lightskyblue,104,278,
lightskyblue,38,120,
lightskyblue,54,120,
lightskyblue,70,120,
lightskyblue,86,120,
lightskyblue,102,120,
lightskyblue,120,134,
lightskyblue,120,150,
lightskyblue,120,166,
lightskyblue,120,182,
lightskyblue,120,198,
lightskyblue,120,214,
lightskyblue,120,230,
lightskyblue,120,246,
lightskyblue,120,262,
lightskyblue,120,278,
lightskyblue,38,136,
lightskyblue,54,136,
lightskyblue,70,136,
lightskyblue,86,136,
lightskyblue,102,136,
lightskyblue,118,136,
lightskyblue,136,150,
lightskyblue,136,166,
lightskyblue,136,182,
lightskyblue,136,198,
lightskyblue,136,214,
lightskyblue,136,230,
lightskyblue,136,246,
lightskyblue,136,262,
lightskyblue,136,278,
lightskyblue,38,152,
lightskyblue,54,152,
lightskyblue,70,152,
lightskyblue,86,152,
lightskyblue,102,152,
lightskyblue,118,152,
lightskyblue,134,152,
lightskyblue,152,166,
lightskyblue,152,182,
lightskyblue,152,198,
lightskyblue,152,214,
lightskyblue,152,230,
lightskyblue,152,246,
lightskyblue,152,262,
lightskyblue,152,278,
lightskyblue,38,168,
lightskyblue,54,168,
lightskyblue,70,168,
lightskyblue,86,168,
lightskyblue,102,168,
lightskyblue,118,168,
lightskyblue,134,168,
lightskyblue,150,168,
lightskyblue,168,182,
lightskyblue,168,198,
lightskyblue,168,214,
lightskyblue,168,230,
lightskyblue,168,246,
lightskyblue,168,262,
lightskyblue,168,278,
lightskyblue,38,184,
lightskyblue,54,184,
lightskyblue,70,184,
lightskyblue,86,184,
lightskyblue,102,184,
lightskyblue,118,184,
lightskyblue,134,184,
lightskyblue,150,184,
lightskyblue,166,184,
lightskyblue,184,198,
lightskyblue,184,214,
lightskyblue,184,230,
lightskyblue,184,246,
lightskyblue,184,262,
lightskyblue,184,278,
lightskyblue,38,200,
lightskyblue,54,200,
lightskyblue,70,200,
lightskyblue,86,200,
lightskyblue,102,200,
lightskyblue,118,200,
lightskyblue,134,200,
lightskyblue,150,200,
lightskyblue,166,200,
lightskyblue,182,200,
lightskyblue,200,214,
lightskyblue,200,230,
lightskyblue,200,246,
lightskyblue,200,262,
lightskyblue,200,278,
lightskyblue,38,216,
lightskyblue,54,216,
lightskyblue,70,216,
lightskyblue,86,216,
lightskyblue,102,216,
lightskyblue,118,216,
lightskyblue,134,216,
lightskyblue,150,216,
lightskyblue,166,216,
lightskyblue,182,216,
lightskyblue,198,216,
lightskyblue,216,230,
lightskyblue,216,246,
lightskyblue,216,262,
lightskyblue,216,278,
lightskyblue,38,232,
lightskyblue,54,232,
lightskyblue,70,232,
lightskyblue,86,232,
lightskyblue,102,232,
lightskyblue,118,232,
lightskyblue,134,232,
lightskyblue,150,232,
lightskyblue,166,232,
lightskyblue,182,232,
lightskyblue,198,232,
lightskyblue,214,232,
lightskyblue,232,246,
lightskyblue,232,262,
lightskyblue,232,278,
lightskyblue,38,248,
lightskyblue,54,248,
lightskyblue,70,248,
lightskyblue,86,248,
lightskyblue,102,248,
lightskyblue,118,248,
lightskyblue,134,248,
lightskyblue,150,248,
lightskyblue,166,248,
lightskyblue,182,248,
lightskyblue,198,248,
lightskyblue,214,248,
lightskyblue,230,248,
lightskyblue,248,262,
lightskyblue,248,278,
lightskyblue,38,264,
lightskyblue,54,264,
lightskyblue,70,264,
lightskyblue,86,264,
lightskyblue,102,264,
lightskyblue,118,264,
lightskyblue,134,264,
lightskyblue,150,264,
lightskyblue,166,264,
lightskyblue,182,264,
lightskyblue,198,264,
lightskyblue,214,264,
lightskyblue,230,264,
lightskyblue,246,264,
lightskyblue,264,278,
lightskyblue,38,280,
lightskyblue,54,280,
lightskyblue,70,280,
lightskyblue,86,280,
lightskyblue,102,280,
lightskyblue,118,280,
lightskyblue,134,280,
lightskyblue,150,280,
lightskyblue,166,280,
lightskyblue,182,280,
lightskyblue,198,280,
lightskyblue,214,280,
lightskyblue,230,280,
lightskyblue,246,280,
lightskyblue,262,280,
lightskyblue,41,54,
lightskyblue,41,70,
lightskyblue,41,86,
lightskyblue,41,102,
lightskyblue,41,118,
lightskyblue,41,134,
lightskyblue,41,150,
lightskyblue,41,166,
lightskyblue,41,182,
lightskyblue,41,198,
lightskyblue,41,214,
lightskyblue,41,230,
lightskyblue,41,246,
lightskyblue,41,262,
lightskyblue,41,278,
lightskyblue,38,57,
lightskyblue,57,70,
lightskyblue,57,86,
lightskyblue,57,102,
lightskyblue,57,118,
lightskyblue,57,134,
lightskyblue,57,150,
lightskyblue,57,166,
lightskyblue,57,182,
lightskyblue,57,198,
lightskyblue,57,214,
lightskyblue,57,230,
lightskyblue,57,246,
lightskyblue,57,262,
lightskyblue,57,278,
lightskyblue,38,73,
lightskyblue,54,73,
lightskyblue,73,86,
lightskyblue,73,102,
lightskyblue,73,118,
lightskyblue,73,134,
lightskyblue,73,150,
lightskyblue,73,166,
lightskyblue,73,182,
lightskyblue,73,198,
lightskyblue,73,214,
lightskyblue,73,230,
lightskyblue,73,246,
lightskyblue,73,262,
lightskyblue,73,278,
lightskyblue,38,89,
lightskyblue,54,89,
lightskyblue,70,89,
lightskyblue,89,102,
lightskyblue,89,118,
lightskyblue,89,134,
lightskyblue,89,150,
lightskyblue,89,166,
lightskyblue,89,182,
lightskyblue,89,198,
lightskyblue,89,214,
lightskyblue,89,230,
lightskyblue,89,246,
lightskyblue,89,262,
lightskyblue,89,278,
lightskyblue,38,105,
lightskyblue,54,105,
lightskyblue,70,105,
lightskyblue,86,105,
lightskyblue,105,118,
lightskyblue,105,134,
lightskyblue,105,150,
lightskyblue,105,166,
lightskyblue,105,182,
lightskyblue,105,198,
lightskyblue,105,214,
lightskyblue,105,230,
lightskyblue,105,246,
lightskyblue,105,262,
lightskyblue,105,278,
lightskyblue,38,121,
lightskyblue,54,121,
lightskyblue,70,121,
lightskyblue,86,121,
lightskyblue,102,121,
lightskyblue,121,134,
lightskyblue,121,150,
lightskyblue,121,166,
lightskyblue,121,182,
lightskyblue,121,198,
lightskyblue,121,214,
lightskyblue,121,230,
lightskyblue,121,246,
lightskyblue,121,262,
lightskyblue,121,278,
lightskyblue,38,137,
lightskyblue,54,137,
lightskyblue,70,137,
lightskyblue,86,137,
lightskyblue,102,137,
lightskyblue,118,137,
lightskyblue,137,150,
lightskyblue,137,166,
lightskyblue,137,182,
lightskyblue,137,198,
lightskyblue,137,214,
lightskyblue,137,230,
lightskyblue,137,246,
lightskyblue,137,262,
lightskyblue,137,278,
lightskyblue,38,153,
lightskyblue,54,153,
lightskyblue,70,153,
lightskyblue,86,153,
lightskyblue,102,153,
lightskyblue,118,153,
lightskyblue,134,153,
lightskyblue,153,166,
lightskyblue,153,182,
lightskyblue,153,198,
lightskyblue,153,214,
lightskyblue,153,230,
lightskyblue,153,246,
lightskyblue,153,262,
lightskyblue,153,278,
lightskyblue,38,169,
lightskyblue,54,169,
lightskyblue,70,169,
lightskyblue,86,169,
lightskyblue,102,169,
lightskyblue,118,169,
lightskyblue,134,169,
lightskyblue,150,169,
lightskyblue,169,182,
lightskyblue,169,198,
lightskyblue,169,214,
lightskyblue,169,230,
lightskyblue,169,246,
lightskyblue,169,262,
lightskyblue,169,278,
lightskyblue,38,185,
lightskyblue,54,185,
lightskyblue,70,185,
lightskyblue,86,185,
lightskyblue,102,185,
lightskyblue,118,185,
lightskyblue,134,185,
lightskyblue,150,185,
lightskyblue,166,185,
lightskyblue,185,198,
lightskyblue,185,214,
lightskyblue,185,230,
lightskyblue,185,246,
lightskyblue,185,262,
lightskyblue,185,278,
lightskyblue,38,201,
lightskyblue,54,201,
lightskyblue,70,201,
lightskyblue,86,201,
lightskyblue,102,201,
lightskyblue,118,201,
lightskyblue,134,201,
lightskyblue,150,201,
lightskyblue,166,201,
lightskyblue,182,201,
lightskyblue,201,214,
lightskyblue,201,230,
lightskyblue,201,246,
lightskyblue,201,262,
lightskyblue,201,278,
lightskyblue,38,217,
lightskyblue,54,217,
lightskyblue,70,217,
lightskyblue,86,217,
lightskyblue,102,217,
lightskyblue,118,217,
lightskyblue,134,217,
lightskyblue,150,217,
lightskyblue,166,217,
lightskyblue,182,217,
lightskyblue,198,217,
lightskyblue,217,230,
lightskyblue,217,246,
lightskyblue,217,262,
lightskyblue,217,278,
lightskyblue,38,233,
lightskyblue,54,233,
lightskyblue,70,233,
lightskyblue,86,233,
lightskyblue,102,233,
lightskyblue,118,233,
lightskyblue,134,233,
lightskyblue,150,233,
lightskyblue,166,233,
lightskyblue,182,233,
lightskyblue,198,233,
lightskyblue,214,233,
lightskyblue,233,246,
lightskyblue,233,262,
lightskyblue,233,278,
lightskyblue,38,249,
lightskyblue,54,249,
lightskyblue,70,249,
lightskyblue,86,249,
lightskyblue,102,249,
lightskyblue,118,249,
lightskyblue,134,249,
lightskyblue,150,249,
lightskyblue,166,249,
lightskyblue,182,249,
lightskyblue,198,249,
lightskyblue,214,249,
lightskyblue,230,249,
lightskyblue,249,262,
lightskyblue,249,278,
lightskyblue,38,265,
lightskyblue,54,265,
lightskyblue,70,265,
lightskyblue,86,265,
lightskyblue,102,265,
lightskyblue,118,265,
lightskyblue,134,265,
lightskyblue,150,265,
lightskyblue,166,265,
lightskyblue,182,265,
lightskyblue,198,265,
lightskyblue,214,265,
lightskyblue,230,265,
lightskyblue,246,265,
lightskyblue,265,278,
lightskyblue,38,281,
lightskyblue,54,281,
lightskyblue,70,281,
lightskyblue,86,281,
lightskyblue,102,281,
lightskyblue,118,281,
lightskyblue,134,281,
lightskyblue,150,281,
lightskyblue,166,281,
lightskyblue,182,281,
lightskyblue,198,281,
lightskyblue,214,281,
lightskyblue,230,281,
lightskyblue,246,281,
lightskyblue,262,281,
lightskyblue,42,54,
lightskyblue,42,70,
lightskyblue,42,86,
lightskyblue,42,102,
lightskyblue,42,118,
lightskyblue,42,134,
lightskyblue,42,150,
lightskyblue,42,166,
lightskyblue,42,182,
lightskyblue,42,198,
lightskyblue,42,214,
lightskyblue,42,230,
lightskyblue,42,246,
lightskyblue,42,262,
lightskyblue,42,278,
lightskyblue,38,58,
lightskyblue,58,70,
lightskyblue,58,86,
lightskyblue,58,102,
lightskyblue,58,118,
lightskyblue,58,134,
lightskyblue,58,150,
lightskyblue,58,166,
lightskyblue,58,182,
lightskyblue,58,198,
lightskyblue,58,214,
lightskyblue,58,230,
lightskyblue,58,246,
lightskyblue,58,262,
lightskyblue,58,278,
lightskyblue,38,74,
lightskyblue,54,74,
lightskyblue,74,86,
lightskyblue,74,102,
lightskyblue,74,118,
lightskyblue,74,134,
lightskyblue,74,150,
lightskyblue,74,166,
lightskyblue,74,182,
lightskyblue,74,198,
lightskyblue,74,214,
lightskyblue,74,230,
lightskyblue,74,246,
lightskyblue,74,262,
lightskyblue,74,278,
lightskyblue,38,90,
lightskyblue,54,90,
lightskyblue,70,90,
lightskyblue,90,102,
lightskyblue,90,118,
lightskyblue,90,134,
lightskyblue,90,150,
lightskyblue,90,166,
lightskyblue,90,182,
lightskyblue,90,198,
lightskyblue,90,214,
lightskyblue,90,230,
lightskyblue,90,246,
lightskyblue,90,262,
lightskyblue,90,278,
lightskyblue,38,106,
lightskyblue,54,106,
lightskyblue,70,106,
lightskyblue,86,106,
lightskyblue,106,118,
lightskyblue,106,134,
lightskyblue,106,150,
lightskyblue,106,166,
lightskyblue,106,182,
lightskyblue,106,198,
lightskyblue,106,214,
lightskyblue,106,230,
lightskyblue,106,246,
lightskyblue,106,262,
lightskyblue,106,278,
lightskyblue,38,122,
lightskyblue,54,122,
lightskyblue,70,122,
lightskyblue,86,122,
lightskyblue,102,122,
lightskyblue,122,134,
lightskyblue,122,150,
lightskyblue,122,166,
lightskyblue,122,182,
lightskyblue,122,198,
lightskyblue,122,214,
lightskyblue,122,230,
lightskyblue,122,246,
lightskyblue,122,262,
lightskyblue,122,278,
lightskyblue,38,138,
lightskyblue,54,138,
lightskyblue,70,138,
lightskyblue,86,138,
lightskyblue,102,138,
lightskyblue,118,138,
lightskyblue,138,150,
lightskyblue,138,166,
lightskyblue,138,182,
lightskyblue,138,198,
lightskyblue,138,214,
lightskyblue,138,230,
lightskyblue,138,246,
lightskyblue,138,262,
lightskyblue,138,278,
lightskyblue,38,154,
lightskyblue,54,154,
lightskyblue,70,154,
lightskyblue,86,154,
lightskyblue,102,154,
lightskyblue,118,154,
lightskyblue,134,154,
lightskyblue,154,166,
lightskyblue,154,182,
lightskyblue,154,198,
lightskyblue,154,214,
lightskyblue,154,230,
lightskyblue,154,246,
lightskyblue,154,262,
lightskyblue,154,278,
lightskyblue,38,170,
lightskyblue,54,170,
lightskyblue,70,170,
lightskyblue,86,170,
lightskyblue,102,170,
lightskyblue,118,170,
lightskyblue,134,170,
lightskyblue,150,170,
lightskyblue,170,182,
lightskyblue,170,198,
lightskyblue,170,214,
lightskyblue,170,230,
lightskyblue,170,246,
lightskyblue,170,262,
lightskyblue,170,278,
lightskyblue,38,186,
lightskyblue,54,186,
lightskyblue,70,186,
lightskyblue,86,186,
lightskyblue,102,186,
lightskyblue,118,186,
lightskyblue,134,186,
lightskyblue,150,186,
lightskyblue,166,186,
lightskyblue,186,198,
lightskyblue,186,214,
lightskyblue,186,230,
lightskyblue,186,246,
lightskyblue,186,262,
lightskyblue,186,278,
lightskyblue,38,202,
lightskyblue,54,202,
lightskyblue,70,202,
lightskyblue,86,202,
lightskyblue,102,202,
lightskyblue,118,202,
lightskyblue,134,202,
lightskyblue,150,202,
lightskyblue,166,202,
lightskyblue,182,202,
lightskyblue,202,214,
lightskyblue,202,230,
lightskyblue,202,246,
lightskyblue,202,262,
lightskyblue,202,278,
lightskyblue,38,218,
lightskyblue,54,218,
lightskyblue,70,218,
lightskyblue,86,218,
lightskyblue,102,218,
lightskyblue,118,218,
lightskyblue,134,218,
lightskyblue,150,218,
lightskyblue,166,218,
lightskyblue,182,218,
lightskyblue,198,218,
lightskyblue,218,230,
lightskyblue,218,246,
lightskyblue,218,262,
lightskyblue,218,278,
lightskyblue,38,234,
lightskyblue,54,234,
lightskyblue,70,234,
lightskyblue,86,234,
lightskyblue,102,234,
lightskyblue,118,234,
lightskyblue,134,234,
lightskyblue,150,234,
lightskyblue,166,234,
lightskyblue,182,234,
lightskyblue,198,234,
lightskyblue,214,234,
lightskyblue,234,246,
lightskyblue,234,262,
lightskyblue,234,278,
lightskyblue,38,250,
lightskyblue,54,250,
lightskyblue,70,250,
lightskyblue,86,250,
lightskyblue,102,250,
lightskyblue,118,250,
lightskyblue,134,250,
lightskyblue,150,250,
lightskyblue,166,250,
lightskyblue,182,250,
lightskyblue,198,250,
lightskyblue,214,250,
lightskyblue,230,250,
lightskyblue,250,262,
lightskyblue,250,278,
lightskyblue,38,266,
lightskyblue,54,266,
lightskyblue,70,266,
lightskyblue,86,266,
lightskyblue,102,266,
lightskyblue,118,266,
lightskyblue,134,266,
lightskyblue,150,266,
lightskyblue,166,266,
lightskyblue,182,266,
lightskyblue,198,266,
lightskyblue,214,266,
lightskyblue,230,266,
lightskyblue,246,266,
lightskyblue,266,278,
lightskyblue,38,282,
lightskyblue,54,282,
lightskyblue,70,282,
lightskyblue,86,282,
lightskyblue,102,282,
lightskyblue,118,282,
lightskyblue,134,282,
lightskyblue,150,282,
lightskyblue,166,282,
lightskyblue,182,282,
lightskyblue,198,282,
lightskyblue,214,282,
lightskyblue,230,282,
lightskyblue,246,282,
lightskyblue,262,282,
lightskyblue,43,54,
lightskyblue,43,70,
lightskyblue,43,86,
lightskyblue,43,102,
lightskyblue,43,118,
lightskyblue,43,134,
lightskyblue,43,150,
lightskyblue,43,166,
lightskyblue,43,182,
lightskyblue,43,198,
lightskyblue,43,214,
lightskyblue,43,230,
lightskyblue,43,246,
lightskyblue,43,262,
lightskyblue,43,278,
lightskyblue,38,59,
lightskyblue,59,70,
lightskyblue,59,86,
lightskyblue,59,102,
lightskyblue,59,118,
lightskyblue,59,134,
lightskyblue,59,150,
lightskyblue,59,166,
lightskyblue,59,182,
lightskyblue,59,198,
lightskyblue,59,214,
lightskyblue,59,230,
lightskyblue,59,246,
lightskyblue,59,262,
lightskyblue,59,278,
lightskyblue,38,75,
lightskyblue,54,75,
lightskyblue,75,86,
lightskyblue,75,102,
lightskyblue,75,118,
lightskyblue,75,134,
lightskyblue,75,150,
lightskyblue,75,166,
lightskyblue,75,182,
lightskyblue,75,198,
lightskyblue,75,214,
lightskyblue,75,230,
lightskyblue,75,246,
lightskyblue,75,262,
lightskyblue,75,278,
lightskyblue,38,91,
lightskyblue,54,91,
lightskyblue,70,91,
lightskyblue,91,102,
lightskyblue,91,118,
lightskyblue,91,134,
lightskyblue,91,150,
lightskyblue,91,166,
lightskyblue,91,182,
lightskyblue,91,198,
lightskyblue,91,214,
lightskyblue,91,230,
lightskyblue,91,246,
lightskyblue,91,262,
lightskyblue,91,278,
lightskyblue,38,107,
lightskyblue,54,107,
lightskyblue,70,107,
lightskyblue,86,107,
lightskyblue,107,118,
lightskyblue,107,134,
lightskyblue,107,150,
lightskyblue,107,166,
lightskyblue,107,182,
lightskyblue,107,198,
lightskyblue,107,214,
lightskyblue,107,230,
lightskyblue,107,246,
lightskyblue,107,262,
lightskyblue,107,278,
lightskyblue,38,123,
lightskyblue,54,123,
lightskyblue,70,123,
lightskyblue,86,123,
lightskyblue,102,123,
lightskyblue,123,134,
lightskyblue,123,150,
lightskyblue,123,166,
lightskyblue,123,182,
lightskyblue,123,198,
lightskyblue,123,214,
lightskyblue,123,230,
lightskyblue,123,246,
lightskyblue,123,262,
lightskyblue,123,278,
lightskyblue,38,139,
lightskyblue,54,139,
lightskyblue,70,139,
lightskyblue,86,139,
lightskyblue,102,139,
lightskyblue,118,139,
lightskyblue,139,150,
lightskyblue,139,166,
lightskyblue,139,182,
lightskyblue,139,198,
lightskyblue,139,214,
lightskyblue,139,230,
lightskyblue,139,246,
lightskyblue,139,262,
lightskyblue,139,278,
lightskyblue,38,155,
lightskyblue,54,155,
lightskyblue,70,155,
lightskyblue,86,155,
lightskyblue,102,155,
lightskyblue,118,155,
lightskyblue,134,155,
lightskyblue,155,166,
lightskyblue,155,182,
lightskyblue,155,198,
lightskyblue,155,214,
lightskyblue,155,230,
lightskyblue,155,246,
lightskyblue,155,262,
lightskyblue,155,278,
lightskyblue,38,171,
lightskyblue,54,171,
lightskyblue,70,171,
lightskyblue,86,171,
lightskyblue,102,171,
lightskyblue,118,171,
lightskyblue,134,171,
lightskyblue,150,171,
lightskyblue,171,182,
lightskyblue,171,198,
lightskyblue,171,214,
lightskyblue,171,230,
lightskyblue,171,246,
lightskyblue,171,262,
lightskyblue,171,278,
lightskyblue,38,187,
lightskyblue,54,187,
lightskyblue,70,187,
lightskyblue,86,187,
lightskyblue,102,187,
lightskyblue,118,187,
lightskyblue,134,187,
lightskyblue,150,187,
lightskyblue,166,187,
lightskyblue,187,198,
lightskyblue,187,214,
lightskyblue,187,230,
lightskyblue,187,246,
lightskyblue,187,262,
lightskyblue,187,278,
lightskyblue,38,203,
lightskyblue,54,203,
lightskyblue,70,203,
lightskyblue,86,203,
lightskyblue,102,203,
lightskyblue,118,203,
lightskyblue,134,203,
lightskyblue,150,203,
lightskyblue,166,203,
lightskyblue,182,203,
lightskyblue,203,214,
lightskyblue,203,230,
lightskyblue,203,246,
lightskyblue,203,262,
lightskyblue,203,278,
lightskyblue,38,219,
lightskyblue,54,219,
lightskyblue,70,219,
lightskyblue,86,219,
lightskyblue,102,219,
lightskyblue,118,219,
lightskyblue,134,219,
lightskyblue,150,219,
lightskyblue,166,219,
lightskyblue,182,219,
lightskyblue,198,219,
lightskyblue,219,230,
lightskyblue,219,246,
lightskyblue,219,262,
lightskyblue,219,278,
lightskyblue,38,235,
lightskyblue,54,235,
lightskyblue,70,235,
lightskyblue,86,235,
lightskyblue,102,235,
lightskyblue,118,235,
lightskyblue,134,235,
lightskyblue,150,235,
lightskyblue,166,235,
lightskyblue,182,235,
lightskyblue,198,235,
lightskyblue,214,235,
lightskyblue,235,246,
lightskyblue,235,262,
lightskyblue,235,278,
lightskyblue,38,251,
lightskyblue,54,251,
lightskyblue,70,251,
lightskyblue,86,251,
lightskyblue,102,251,
lightskyblue,118,251,
lightskyblue,134,251,
lightskyblue,150,251,
lightskyblue,166,251,
lightskyblue,182,251,
lightskyblue,198,251,
lightskyblue,214,251,
lightskyblue,230,251,
lightskyblue,251,262,
lightskyblue,251,278,
lightskyblue,38,267,
lightskyblue,54,267,
lightskyblue,70,267,
lightskyblue,86,267,
lightskyblue,102,267,
lightskyblue,118,267,
lightskyblue,134,267,
lightskyblue,150,267,
lightskyblue,166,267,
lightskyblue,182,267,
lightskyblue,198,267,
lightskyblue,214,267,
lightskyblue,230,267,
lightskyblue,246,267,
lightskyblue,267,278,
lightskyblue,38,283,
